i_std_dev,i_maximum,i_minimum,i_kurtosis,i_skewness,s_area,s_perimeter,s_y_center_mass,s_elongation,s_form,s_solidity,t_energ,t_contr,t_senth,t_denth,t_inf1h
-0.49214251236449574,0.3774855430552998,1.4045201407825814,0.8150956378581169,-1.442372148671921,-0.36389597663843354,-0.5986502417272396,-1.2622261398356103,0.6058727038588662,0.3461620087691639,0.48563727174485827,2.6612760305575716,-0.4964759479411133,-2.2773357123477895,-1.8899442559740818,0.30616754075315356
-0.933022605765224,0.3774855430552998,0.7574597829141388,2.674013845817806,-2.1871606514172033,-0.364409281655088,-0.6086744595815965,-0.3940790224484449,0.6675100802427121,0.36142825771658055,0.6390747597016466,2.3702491277264737,-0.6044361682800645,-2.147728237161798,-1.6432111375351233,0.7992371011534265
-0.14669419778982595,0.3774855430552998,-0.148385118324579,-0.1631275408405726,1.132191473630643,1.8038816919315999,2.0166964615508762,-0.11659594991886692,-0.7433429951445901,-1.009716293471019,-0.1712669735701435,-0.5029137334037244,-0.578456020684106,0.7105064491022586,-0.021739325991927405,0.03048668526496585
-0.5239784928507626,0.3774855430552998,-0.1743229723272606,0.42241163772817186,1.4731190573376591,1.4508586829285546,1.841539655228925,-0.6042521995749555,-0.9255608524756694,-1.0073199848459182,0.20168801424669902,-0.4784528700654117,-0.5066416101358583,0.38158045244281735,0.05795509176662889,0.692461628206067
0.14094667853346382,0.3774855430552998,0.9645006175360584,0.028287652265883475,-0.799112556771891,-0.3669657419341122,-0.6146780717792888,0.17414839060811985,0.909049185550576,1.2115120942659605,-0.32410509633960166,0.28882358074335945,0.1552251230872822,-0.5667569527622114,0.46221950666216194,0.22820275154648226
-0.9066195597479052,0.3774855430552998,0.912756908787705,1.5705325144243059,-1.6399921057711055,-0.36694561232561596,-0.6291719421270254,-0.13688210582841756,0.9226150805062228,0.9359316777829153,0.3889896352877011,1.8233290683982377,-0.590996630160156,-1.7725917502961608,-1.1386595869088352,0.4459763320047219
0.27702391569964524,-0.23400438428999984,-0.148385118324579,-0.5515779840934293,0.25583980548634316,-0.36661347378542775,-0.6068230250729009,1.0411485875198336,0.789697670696886,1.1166643669345908,-0.48218766449820655,-0.525510279730092,0.13219146382397087,0.5204845513222081,0.8844601060145129,-0.08618558744064521
-0.043366892702818766,-0.0047078426097628585,0.18808098779673119,-0.5906139293313456,0.5718924744591631,-0.3669556771298641,-0.6333241198160221,0.2907041839258917,0.6873626094460986,0.7537216097008443,0.5714214141816368,-0.5192573263339753,0.36986930704859555,0.315059156806759,1.0584296244799325,-0.08343647639668642
0.11403588163119685,0.3774855430552998,-0.562532787196925,-0.13761922923906741,1.2270888422913588,-0.34751047532248325,-0.46883996545404005,1.6844992917184802,0.6607507667282257,-0.1928449201962095,0.020529886375842136,-0.5251082093267021,0.2451068895886357,0.6967387219316811,1.0186822832920805,0.9055177341128735
0.2473204889301615,0.3774855430552998,1.0163103259129178,-0.5251768815858715,0.9848386062902444,-0.35631717903959415,-0.5249642741711815,-0.14053791484391967,0.017056141271770367,-0.15213820606738793,0.24656548264812347,-0.5163224020450791,0.20312914149734432,0.538750644796044,1.0007060988352636,0.9622593860601829
-0.6714039622955412,0.3774855430552998,0.49867523954386433,-0.3248420079065019,0.8129158751561383,-0.11260800897545324,0.07952084511889836,0.574136906421875,0.23245608312850907,-0.8525143110033908,0.6497884124251923,-0.4942180126511628,-0.6370528508022868,0.4268367437362008,-0.06747872866538432,0.41957386953854153
-0.9331749310307084,0.3774855430552998,0.679844219791608,0.35113236377719165,1.267740195882567,-0.06760826918207859,0.14222964673766977,0.7468918030367755,0.8967595246151463,-0.8323530131999314,0.6466417451917027,-0.4491700067241791,-0.6704075426432322,0.11017901881291757,-0.22327232729113342,0.7521393307483245
0.07493906349016716,0.3774855430552998,-1.1319115823143322,2.7439971329696773,-2.2327856616468136,-0.35267371990177226,-0.5138556671190079,-1.632824818465917,0.6247326066020826,-0.14801139425515067,0.47732107977063737,2.9426304850052305,-0.23486551680931875,-2.399541330252965,-2.022848179724817,0.4267105618086585
0.8731234546291111,0.3774855430552998,-1.339018416564758,2.0625549312668867,-1.9931880425195139,-0.35290521039947914,-0.5074027462497102,-1.3055223877839095,0.7668199941863175,-0.07410305096391503,0.40015281190174473,2.9333847622857676,0.21700149711244393,-2.3565069592851304,-1.9701579857280573,0.3846381663919132
1.2029076544031214,0.3774855430552998,-0.1743229723272606,-0.660105564348317,0.1697093355935845,-0.3587830560803852,-0.5305187086147135,1.478483701315482,-0.18586506794284008,-0.0673071078840973,0.0867597395759401,-0.5083236665436769,1.305909276648565,0.847638464286427,1.5963170105044733,0.7310701437074244
0.3366846446810868,0.3774855430552998,-0.07076955520204818,-0.6187018717996482,0.022243732036048704,-0.35784702928530937,-0.5397758811581918,1.150106032687738,-0.03928722732450592,-0.13649768779093768,0.2830518384269101,-0.45551873632487705,0.6201709938829608,0.4922675263290446,1.252772151996411,0.9021968079717713
-0.044636269915190076,0.3774855430552998,0.9645006175360584,0.2230559540747955,-1.0267733999670252,-0.3595882404202353,-0.5357554064189721,-0.9647436415153448,-0.5116356185850702,-0.13659617971963062,-0.05948536613287488,1.7257985471985688,-0.08065486284962545,-1.5647127014334803,-0.855035343256831,0.6915599197836486
1.5385309893540382,0.3774855430552998,-0.1743229723272606,-0.08888601134877248,-0.8097893396889946,-0.3600210270029048,-0.4897867566710744,-0.06448275081553366,-1.1237080010961322,-0.14250569544121142,-0.9746410865392092,0.8394893431220445,1.431409703427248,-0.7243360875066436,0.27526718831126334,0.5246998758595257
2.2440508439898927,0.3774855430552998,-0.562532787196925,-0.3739228793984626,-0.4399482320573998,-0.3693410357366701,-0.6545885167548847,-1.7275174402203919,-0.26541698853640855,1.29326039508116,-0.3698816125220222,-0.4048569172184861,4.051437116913143,0.3096065915906887,1.6206847272126033,-2.958676735052307
1.3511709128080656,0.3774855430552998,-0.5366609328227478,0.06778439281014957,-0.8330660527567172,-0.36942155417065514,-0.662761300100546,-1.9918826098119917,-0.17915302235502872,1.205110118900915,0.19232293319464913,-0.1759612710621799,2.0198417349662976,-0.20075351263349184,0.9359918347907218,-2.1561562390998565
-1.4372953971517648,-0.08110754030517522,1.0163103259129178,-0.3308611465956958,0.023828670618152904,-0.25962460462784054,-0.17772211570692187,-1.4125444046494888,0.5293931984991548,-0.6933415050426153,0.34029121381704014,-0.37904001454798547,-0.8997175809608288,-0.2237906006713891,-0.8947826844446823,0.38187805890377857
-1.2395264274643485,-1.036493555873832,0.6539063657889252,-0.6106029828661702,0.29302286251503873,-0.21419207825179643,-0.0947469008333346,-0.4661199648127502,0.9526302139446753,-0.7285326711646283,0.6069338015310105,-0.4270608759339965,-0.9189835084390792,0.053608654696187974,-1.020815711025256,-0.5064696838410653
-0.7587371145066728,0.3774855430552998,0.472737385541182,-0.42786678706993597,0.6053353416957802,0.32551291994550374,0.8790795034898667,0.2813854550628475,0.3488769865283661,-0.9056802541118782,-0.019178057284850055,-0.47406233712273343,-0.8504873653539633,0.47645508720244056,-0.6469110743234584,-0.4403810543442958
-0.20483167411642206,0.3774855430552998,-0.25193853544979183,-0.504566577236236,0.05812037525439062,0.6025567216794404,1.00813229142568,-0.44103107941224584,0.604596469838648,-0.9347452222691859,0.13425943067193827,-0.5012542447104875,-0.8473300172159667,0.7726656925654599,-0.6325301267580049,-1.0356185775822535
0.0442201349507866,0.3774855430552998,-0.6401483503194555,-0.5183863221829225,0.46540980160206225,1.3212642634296747,1.9549500340710826,-1.5799947940654262,-0.274303358751257,-0.9783377499087127,-0.13178379185470115,-0.5025439044949459,-0.8721948274204713,0.9711390664304193,-0.7569652702757502,-1.6807799573785025
-0.7799103264090224,0.10998915252735612,-1.0542960191918016,-0.42793878633655313,0.16076338518664487,1.82564179871605,2.147219190560345,-0.8155722971769177,0.41349224229272,-0.9769401494405588,-0.18377872185568286,-0.46406273239691415,-0.8889859266569877,0.463777873075077,-0.840654395691377,-0.8458199511073385
-0.2622075241155955,0.3774855430552998,-0.6401483503194555,-0.4244807644170265,0.5859248177216422,1.3385153379109638,2.6029077311006605,0.6770730190936579,-0.5813558104302947,-0.9685279538108889,-1.010827759724331,-0.5160331768728291,-0.6303774732803008,0.7668041849581847,0.019006692110191504,0.122746851900223
0.03304961548192108,0.3774855430552998,-0.32962009820082794,-0.41195289202564206,0.7963104935260593,1.2618315943444862,2.4847737199216167,0.8493261380005498,-0.3210986061592385,-0.9572112312040617,-1.269603679354579,-0.5200396567179297,-0.5548230756582222,0.8957573523182473,0.17020637693030963,0.04896071148036894
-0.028642117039314147,0.3774855430552998,-0.32962009820082794,0.3396536235565143,-0.8481859689374601,-0.35860188960391887,-0.547127288453255,-1.1319789833421348,0.35601444345625016,-0.0018099753032447545,0.3690607428089385,-0.2907978886341771,0.05725299879120275,-0.046036974627497174,0.837322555661081,0.7945636123786967
-1.0845862449223327,0.3774855430552998,1.8186678096549274,0.802238625962197,-1.3021150314689762,-0.36340280123027535,-0.5833894569860693,-0.4950797068179037,1.0006071595195254,0.5573287038869801,0.0495241773129887,0.48706135864117955,-0.6187413413903553,-1.1199196939325446,-0.2781995575758528,0.9080799056058431
1.7550867417845473,0.3774855430552998,-0.9248707476924118,-0.6294359338913138,0.43448161516182143,-0.36505342912696814,-0.6142287631076834,-1.5954065379543074,1.2845455950546205,0.6743371151742772,0.6633490497885606,-0.5364150170031654,2.3858166718616096,0.8975294360134702,1.8923248478933965,0.0004663926649358878
1.51517444864641,0.3774855430552998,-0.7437017674446686,-0.6564377159946491,0.25275613837053373,-0.365677446990352,-0.6202323753053756,-0.34719864801435973,1.314418924713049,0.7810038739488088,0.6313579329147575,-0.5083189251474105,2.175250960451135,0.7906591577784918,1.7405259569247178,0.14144080699914272
4.035395966087982,0.3774855430552998,-0.8472551845698814,-0.8154203251729333,0.45754810834229437,-0.36469109617403556,-0.4457785956636461,0.051356217205081045,-2.548032435585732,-0.4445705915498075,-3.20877482231628,-0.4689985259102275,1.4236134395715623,0.7039633708429743,1.4577006548041276,-1.7257554140576683
3.6012689594570677,0.3774855430552998,-1.2095931450653683,-0.7457661775255974,0.5278258766429188,-0.3657881598370814,-0.48563457898207785,1.4592011008219516,-2.796945337454854,-0.6469321082424684,-2.58161407442259,-0.5023874384181549,3.2429229380116618,0.8971204936222648,1.8645616296767566,-2.6175670367179005
0.17090398074542165,0.3774855430552998,1.1716074517864847,-0.5241277494151644,-0.285632245423238,-0.36087653536399555,-0.5111057461845465,-1.1609387253472883,-0.7959049296068885,-0.014022974461178232,-1.2562678039364599,-0.050044010415626373,0.3394888482515275,-0.05462476484280787,0.833128112621157,0.7614863082977845
2.602015217878541,0.3774855430552998,-0.5107890784485712,-0.7571832040891743,0.3702969078203491,-0.3592057778588065,-0.5236937203664233,-1.2927628974945096,-0.1801456488151977,0.0041980323470287885,-0.19389300939189752,-0.5382926099246563,4.029629773886207,1.304427115262717,2.2558432446868104,0.5403808052542668
-0.07789395287931253,0.3774855430552998,-0.3036822441981452,-0.4392467854392526,0.649481518018239,0.2605647381323419,1.086319986249169,0.9075323521297192,-2.064197938143209,-1.0039210283867224,-0.29645937707395004,-0.5248284669469849,-0.5667810461984382,0.8349612501590634,0.15103178017637117,0.3038472910320523
-0.31516594141571763,0.3774855430552998,-0.148385118324579,-0.42699045313911005,0.6783154634366032,0.12383437242154013,0.5633983990220932,-0.027566248011934524,-0.8591021475710008,-0.9469089754627728,0.3206620039319435,-0.5199922427552659,-0.5720414434476839,0.6757463458498103,0.1398465987365737,0.5380605555331656
-0.6896829941536853,0.3774855430552998,0.2656965509192617,0.9931189673737828,1.8706136958787707,-0.3287194857912306,-0.3935431896533922,1.1694603157109844,1.0667822568641456,-0.37637478012276676,0.4156613861239398,-0.44530576876707023,-0.4809999480169082,0.052245513392170546,0.09031222378889982,0.8577711735013972
-1.1316801395013003,0.3774855430552998,0.032783861923164626,1.852563927373206,2.0282454536052006,-0.3239990925988592,-0.38563355037239483,0.5243175482694449,0.5978844242508367,-0.5006912925190854,0.5126087051747621,-0.4079814973580379,-0.5986708172864291,-0.17090071807550686,-0.15476309097237415,1.0380358828758631
-0.25027537831930724,-0.1957070868482943,-0.25193853544979183,0.2035544384310642,-0.7033530876271854,-0.3701663496850165,-0.6809581703831191,0.209774607876837,-0.20411048763928524,1.6389670647936294,0.5579356974666845,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
0.2478282398151101,0.3774855430552998,1.042182180287095,0.17526901226004027,-1.0138418927071793,-0.3701160256637759,-0.6820426904983811,-0.21881523729349306,0.6996522703815278,2.234449265671575,0.5153807691661687,0.8424764227698711,2.2362560315040976,-1.7682296981233045,-1.1913897279821657,-2.45811859616829
-0.6689159829592942,0.3774855430552998,0.1362712794198718,-0.3957407143053629,0.7758190281758418,-0.14848903612002506,0.07684790364215997,-0.19257943141753714,0.8725583461576851,-0.7709826924313161,0.43236869072079687,-0.48268693693129916,-0.8255448699580141,0.49158595567703556,-0.5502391490223526,-0.41926788152669253
-0.58820897979674,-0.0429076914574685,-1.0284241648176249,-0.5246687724757447,0.47909730467094536,0.1317251789520715,0.44591295286610655,-0.602316771272631,-0.07213843636344243,-0.9231822698406263,0.578988399671693,-0.4895667029138329,-0.8576011093133864,0.6433035828141919,-0.6818647663228253,-0.9214754870370845
-1.1492229325762686,-1.3803896440971881,-0.25193853544979183,-0.577160352083455,0.42238369275457166,0.44095622467151746,2.1540441788086353,1.398629363212163,-1.8585351891814645,-0.9729108446377278,-2.769215378057257,-0.4367096173361028,-0.9255201624049141,0.23477013400012375,-1.0599638460645469,-0.9067402518414652
-0.7138265487329833,-1.151093102416951,-0.5884046415711016,-0.5186475766646474,0.7344912572818111,0.09760549255092185,0.9754640685959287,0.5800865563882803,-0.7279809189753034,-0.8877054771254037,-1.0538322119153447,-0.483545129655516,-0.8444945077282402,0.5151683002365398,-0.6207457391696469,-0.5477063495004473
-0.732156355679622,0.3774855430552998,-0.8472551845698814,0.16082801649854303,0.9245711509171777,1.0670474377304895,1.403303719295752,-0.9772880842155968,0.16240501579656139,-0.9714925608645485,0.3221604169002713,-0.47587829189276126,-0.7116639282425385,0.44864700460048207,-0.41901300248758744,-0.19889914024295577
0.2947951966728407,0.3774855430552998,-1.5719311055608551,-0.4463027135677335,0.19026048482346275,0.9460584258637579,1.2396182922663646,-0.5529991908282106,-0.27903015141872983,-0.9839015589605808,0.33399787935006287,-0.5185793066678812,-0.6839525106658154,1.018576383810231,-0.2352564502623449,-0.9621623304876746
-0.9050455320045653,-0.6161003213610637,-0.3036822441981452,-0.360232733131687,0.8344551241715126,-0.16059699563052154,0.5766217155650717,-0.9051754593215756,0.47423152806974656,-0.6063238860423399,-2.220571469703954,-0.47321836858731575,-0.8128655369258132,0.3061987383306448,-0.49351430029195176,0.08074043514853262
-1.0559237074669934,-1.418589492944896,-0.22606668107561476,-0.5408130651732134,0.5201200246244875,-0.195894264128702,0.30115936665611975,0.32618703613517647,0.22947820374800107,-0.6591057106289246,-1.728942174795533,-0.46538084055897094,-0.8580616715198078,0.23531539052173073,-0.6794679417285828,-0.024825428939484955
1.0510901398035382,0.3774855430552998,0.44686553116700534,-0.6619898880117832,0.6889524571005996,-0.3672274268445635,-0.6362600744399797,0.669187940824928,0.278116900296297,0.6214469494661302,0.504667116442624,-0.5348280716728042,1.2703017142557271,0.7355882490961817,1.4499109748728396,-0.5024009994960063
0.47428513450211324,0.3774855430552998,0.7833316372883151,-0.6682558813293786,0.5744058289471025,-0.36766021342723293,-0.6396453377355427,1.7310212535039875,0.01299109957774383,0.6164238611027868,0.5401795037919976,-0.5210685397077367,0.9818732452488222,0.43406139264749405,1.1221452116102064,-0.7288177850764522
